# abscoef.dat
#
# This file stores the coefficients that define the atmospheric absorption
# for different components.
#
# Column 0: wavelength in nm
# Column 1: absorption coefficient for water vapour (H2O) in cm-1
# Column 2: absorption exponent for water vapour (H2O)
# Column 3: cross sections for ozone (O3) in cm2 / molecule
# Column 4: absorption coefficient for molecular oxygen (O2) in cm-1
# Column 5: cross sections for nitrogen dioxide (NO2) in cm2 / molecule
# Column 6: absorption coefficient for carbon dioxide (CO2) in cm-1
#
580 1.0400E-04 6.5700E-01 4.60E-21 0.0000E+00 4.8200E-20 0.0000E+00
581 7.9500E-05 6.5700E-01 4.57E-21 0.0000E+00 3.5400E-20 0.0000E+00
582 7.3100E-05 6.5700E-01 4.53E-21 0.0000E+00 2.9900E-20 0.0000E+00
583 9.1000E-05 6.5700E-01 4.49E-21 0.0000E+00 3.0600E-20 0.0000E+00
584 1.6100E-04 6.5700E-01 4.46E-21 0.0000E+00 3.4800E-20 0.0000E+00
585 3.9500E-04 6.5700E-01 4.42E-21 0.0000E+00 5.0100E-20 0.0000E+00
586 9.1400E-04 6.5700E-01 4.42E-21 0.0000E+00 4.9400E-20 0.0000E+00
587 1.7600E-03 6.5700E-01 4.42E-21 0.0000E+00 4.3300E-20 0.0000E+00
588 2.9700E-03 6.5700E-01 4.42E-21 0.0000E+00 3.5100E-20 0.0000E+00
589 4.2800E-03 6.5700E-01 4.41E-21 0.0000E+00 3.8700E-20 0.0000E+00
590 5.1700E-03 6.5700E-01 4.41E-21 0.0000E+00 5.0900E-20 0.0000E+00
591 5.6300E-03 6.5700E-01 4.47E-21 0.0000E+00 5.1900E-20 0.0000E+00
592 5.7100E-03 6.5700E-01 4.53E-21 0.0000E+00 6.6000E-20 0.0000E+00
593 5.3800E-03 6.5700E-01 4.58E-21 0.0000E+00 6.2300E-20 0.0000E+00
594 4.9700E-03 6.5700E-01 4.64E-21 0.0000E+00 3.9800E-20 0.0000E+00
595 4.6300E-03 6.5700E-01 4.70E-21 0.0000E+00 2.7700E-20 0.0000E+00
596 4.0000E-03 6.5700E-01 4.75E-21 0.0000E+00 2.4300E-20 0.0000E+00
597 3.3000E-03 6.5700E-01 4.81E-21 0.0000E+00 2.5600E-20 0.0000E+00
598 2.5500E-03 6.5700E-01 4.86E-21 0.0000E+00 2.7700E-20 0.0000E+00
599 1.7800E-03 6.5700E-01 4.91E-21 0.0000E+00 3.2800E-20 0.0000E+00
600 1.0800E-03 6.5700E-01 4.97E-21 0.0000E+00 4.1200E-20 0.0000E+00
601 6.3500E-04 6.5700E-01 4.92E-21 0.0000E+00 4.0800E-20 0.0000E+00
602 3.2900E-04 6.5700E-01 4.86E-21 0.0000E+00 3.4300E-20 0.0000E+00
603 1.5400E-04 6.5700E-01 4.81E-21 0.0000E+00 2.2000E-20 0.0000E+00
604 6.3400E-05 6.5700E-01 4.76E-21 0.0000E+00 1.4200E-20 0.0000E+00
605 2.4000E-05 6.5700E-01 4.71E-21 0.0000E+00 1.4700E-20 0.0000E+00
606 8.4800E-06 6.5700E-01 4.66E-21 0.0000E+00 1.4900E-20 0.0000E+00
607 2.5000E-06 6.5700E-01 4.61E-21 0.0000E+00 1.5200E-20 0.0000E+00
608 5.5500E-07 6.5700E-01 4.56E-21 0.0000E+00 1.7100E-20 0.0000E+00
609 1.2100E-07 6.5700E-01 4.51E-21 0.0000E+00 1.6500E-20 0.0000E+00
610 1.7400E-08 6.5700E-01 4.46E-21 0.0000E+00 1.6500E-20 0.0000E+00
611 7.6800E-10 6.5700E-01 4.40E-21 0.0000E+00 2.4300E-20 0.0000E+00
612 7.6800E-10 6.5700E-01 4.34E-21 0.0000E+00 3.9700E-20 0.0000E+00
613 7.6800E-10 6.5700E-01 4.28E-21 0.0000E+00 4.0100E-20 0.0000E+00
614 0.0000E+00 0.0000E+00 4.22E-21 0.0000E+00 3.0300E-20 0.0000E+00
615 0.0000E+00 0.0000E+00 4.16E-21 0.0000E+00 2.4400E-20 0.0000E+00
616 0.0000E+00 0.0000E+00 4.10E-21 0.0000E+00 3.0600E-20 0.0000E+00
617 0.0000E+00 0.0000E+00 4.04E-21 0.0000E+00 3.5400E-20 0.0000E+00
618 0.0000E+00 0.0000E+00 3.98E-21 0.0000E+00 2.6500E-20 0.0000E+00
619 0.0000E+00 0.0000E+00 3.92E-21 0.0000E+00 1.9500E-20 0.0000E+00
620 0.0000E+00 0.0000E+00 3.86E-21 0.0000E+00 2.5500E-20 0.0000E+00
621 0.0000E+00 0.0000E+00 3.80E-21 0.0000E+00 2.6700E-20 0.0000E+00
622 0.0000E+00 0.0000E+00 3.75E-21 0.0000E+00 1.7700E-20 0.0000E+00
623 2.4700E-06 6.5080E-01 3.69E-21 0.0000E+00 1.9200E-20 0.0000E+00
624 1.0900E-05 6.5080E-01 3.64E-21 0.0000E+00 1.9300E-20 0.0000E+00
625 3.6400E-05 6.5080E-01 3.58E-21 0.0000E+00 1.8900E-20 0.0000E+00
626 8.1300E-05 6.5080E-01 3.53E-21 8.1800E-09 1.6200E-20 0.0000E+00
627 1.4200E-04 6.5080E-01 3.47E-21 8.1800E-09 1.4100E-20 0.0000E+00
628 2.1000E-04 6.5080E-01 3.41E-21 1.9500E-08 1.1300E-20 0.0000E+00
629 2.8000E-04 6.5080E-01 3.36E-21 1.1100E-08 1.1200E-20 0.0000E+00
630 3.0700E-04 6.5080E-01 3.30E-21 6.4100E-09 8.5000E-21 0.0000E+00
631 3.2200E-04 6.5080E-01 3.26E-21 3.2800E-09 1.0300E-20 0.0000E+00
632 3.3800E-04 6.5080E-01 3.23E-21 1.0700E-09 1.1200E-20 0.0000E+00
633 3.2000E-04 6.5080E-01 3.19E-21 2.7400E-10 1.0100E-20 0.0000E+00
634 2.8700E-04 6.5080E-01 3.15E-21 5.1500E-11 1.2300E-20 0.0000E+00
635 2.6500E-04 6.5080E-01 3.12E-21 6.6000E-12 1.0900E-20 0.0000E+00
636 2.2800E-04 6.5080E-01 3.08E-21 6.0700E-13 1.1900E-20 0.0000E+00
637 1.7800E-04 6.5080E-01 3.04E-21 4.1800E-14 1.2300E-20 0.0000E+00
638 1.4000E-04 6.5080E-01 3.01E-21 6.1600E-14 1.2800E-20 0.0000E+00
639 1.1500E-04 6.5080E-01 2.97E-21 0.0000E+00 1.1400E-20 0.0000E+00
640 9.7600E-05 6.5080E-01 2.93E-21 0.0000E+00 1.2600E-20 0.0000E+00
641 1.0200E-04 6.5080E-01 2.89E-21 0.0000E+00 1.3100E-20 0.0000E+00
642 1.4900E-04 6.5080E-01 2.84E-21 0.0000E+00 1.6600E-20 0.0000E+00
643 2.9700E-04 6.5080E-01 2.79E-21 0.0000E+00 1.7900E-20 0.0000E+00
644 6.2200E-04 6.5080E-01 2.74E-21 0.0000E+00 1.3600E-20 0.0000E+00
645 1.1800E-03 6.5080E-01 2.69E-21 0.0000E+00 1.3100E-20 0.0000E+00
646 1.8900E-03 6.5080E-01 2.64E-21 0.0000E+00 1.6600E-20 0.0000E+00
647 2.6000E-03 6.5080E-01 2.59E-21 0.0000E+00 2.2700E-20 0.0000E+00
648 3.2100E-03 6.5080E-01 2.55E-21 0.0000E+00 1.7300E-20 0.0000E+00
649 3.3400E-03 6.5080E-01 2.50E-21 0.0000E+00 9.2000E-21 0.0000E+00
650 3.1100E-03 6.5080E-01 2.45E-21 0.0000E+00 9.8000E-21 0.0000E+00
651 2.8100E-03 6.5080E-01 2.40E-21 0.0000E+00 1.0800E-20 0.0000E+00
652 2.5800E-03 6.5080E-01 2.35E-21 0.0000E+00 1.0300E-20 0.0000E+00
653 2.2200E-03 6.5080E-01 2.30E-21 0.0000E+00 9.1000E-21 0.0000E+00
654 2.0500E-03 6.5080E-01 2.25E-21 0.0000E+00 8.1000E-21 0.0000E+00
655 1.9700E-03 6.5080E-01 2.20E-21 0.0000E+00 8.2000E-21 0.0000E+00
656 1.7800E-03 6.5080E-01 2.15E-21 0.0000E+00 8.4000E-21 0.0000E+00
657 1.4600E-03 6.5080E-01 2.10E-21 0.0000E+00 6.3000E-21 0.0000E+00
658 1.1700E-03 6.5080E-01 2.05E-21 0.0000E+00 5.2000E-21 0.0000E+00
659 8.5700E-04 6.5080E-01 2.00E-21 0.0000E+00 5.5000E-21 0.0000E+00
660 5.6300E-04 6.5080E-01 1.95E-21 0.0000E+00 5.8000E-21 0.0000E+00
661 3.4500E-04 6.5080E-01 1.92E-21 0.0000E+00 4.1000E-21 0.0000E+00
662 2.0700E-04 6.5080E-01 1.90E-21 0.0000E+00 2.9000E-21 0.0000E+00
663 1.2900E-04 6.5080E-01 1.87E-21 0.0000E+00 3.0000E-21 0.0000E+00
664 8.0700E-05 6.5080E-01 1.84E-21 0.0000E+00 3.0000E-21 0.0000E+00
665 5.2700E-05 6.5080E-01 1.82E-21 0.0000E+00 4.6000E-21 0.0000E+00
666 3.4700E-05 6.5080E-01 1.79E-21 0.0000E+00 6.4000E-21 0.0000E+00
667 2.2300E-05 6.5080E-01 1.76E-21 0.0000E+00 7.3000E-21 0.0000E+00
668 1.1900E-05 6.5080E-01 1.74E-21 0.0000E+00 8.5000E-21 0.0000E+00
669 5.7100E-06 6.5080E-01 1.71E-21 0.0000E+00 8.2000E-21 0.0000E+00
670 2.2800E-06 6.5080E-01 1.68E-21 0.0000E+00 9.6000E-21 0.0000E+00
671 7.9600E-07 6.5080E-01 1.65E-21 0.0000E+00 7.8000E-21 0.0000E+00
672 1.9900E-07 6.5080E-01 1.62E-21 0.0000E+00 8.2000E-21 0.0000E+00
673 1.8400E-08 6.0760E-01 1.59E-21 0.0000E+00 9.4000E-21 0.0000E+00
674 2.9000E-09 6.0760E-01 1.55E-21 0.0000E+00 9.4000E-21 0.0000E+00
675 3.3500E-09 6.0760E-01 1.52E-21 0.0000E+00 7.5000E-21 0.0000E+00
676 6.1600E-08 6.0760E-01 1.49E-21 0.0000E+00 8.0000E-21 0.0000E+00
677 3.9600E-07 6.0760E-01 1.46E-21 0.0000E+00 8.5000E-21 0.0000E+00
678 1.4900E-06 6.0760E-01 1.43E-21 0.0000E+00 6.1000E-21 0.0000E+00
679 4.1800E-06 6.0760E-01 1.39E-21 0.0000E+00 5.7000E-21 0.0000E+00
680 9.7300E-06 6.0760E-01 1.36E-21 0.0000E+00 5.6000E-21 0.0000E+00
681 1.8500E-05 6.0760E-01 1.34E-21 0.0000E+00 5.0000E-21 0.0000E+00
682 3.0000E-05 6.0760E-01 1.32E-21 0.0000E+00 4.6000E-21 0.0000E+00
683 4.1800E-05 6.0760E-01 1.29E-21 0.0000E+00 3.7000E-21 0.0000E+00
684 5.0100E-05 6.0760E-01 1.27E-21 5.3700E-13 3.5000E-21 0.0000E+00
685 5.4100E-05 6.0760E-01 1.25E-21 5.3700E-13 4.3000E-21 0.0000E+00
686 5.2700E-05 6.0760E-01 1.22E-21 6.4600E-09 6.0000E-21 0.0000E+00
687 5.2500E-05 6.0760E-01 1.20E-21 4.7000E-07 3.5000E-21 0.0000E+00
688 7.0300E-05 6.0760E-01 1.18E-21 5.2900E-07 2.5000E-21 0.0000E+00
689 1.6900E-04 6.0760E-01 1.15E-21 2.6900E-07 2.0000E-21 0.0000E+00
690 4.7600E-04 6.0760E-01 1.13E-21 2.4700E-07 2.8000E-21 0.0000E+00
691 1.1500E-03 6.0760E-01 1.11E-21 1.0200E-07 1.9000E-21 0.0000E+00
692 2.3400E-03 6.0760E-01 1.09E-21 3.9200E-08 2.5000E-21 0.0000E+00
693 3.8300E-03 6.0760E-01 1.07E-21 1.2600E-08 1.2000E-21 0.0000E+00
694 5.1500E-03 6.0760E-01 1.05E-21 3.6600E-09 1.9000E-21 0.0000E+00
695 6.0200E-03 6.0760E-01 1.02E-21 9.6500E-10 2.2000E-21 0.0000E+00
696 6.3700E-03 6.0760E-01 1.00E-21 2.0900E-10 2.2000E-21 0.0000E+00
697 6.2400E-03 6.0760E-01 9.82E-22 3.6000E-11 0.0000E+00 0.0000E+00
698 6.3200E-03 6.0760E-01 9.60E-22 2.3000E-12 0.0000E+00 0.0000E+00
699 6.6600E-03 6.0760E-01 9.39E-22 1.9300E-13 0.0000E+00 0.0000E+00
700 6.7700E-03 6.0760E-01 9.18E-22 1.5700E-13 0.0000E+00 0.0000E+00
701 6.7800E-03 6.0760E-01 9.05E-22 0.0000E+00 0.0000E+00 0.0000E+00
702 6.6100E-03 6.0760E-01 8.91E-22 0.0000E+00 0.0000E+00 0.0000E+00
703 5.9900E-03 6.0760E-01 8.78E-22 0.0000E+00 0.0000E+00 0.0000E+00
704 5.2300E-03 6.0760E-01 8.65E-22 0.0000E+00 0.0000E+00 0.0000E+00
705 4.7400E-03 6.0760E-01 8.51E-22 0.0000E+00 0.0000E+00 0.0000E+00
706 4.3400E-03 6.0760E-01 8.38E-22 0.0000E+00 0.0000E+00 0.0000E+00
707 3.9900E-03 6.0760E-01 8.25E-22 0.0000E+00 0.0000E+00 0.0000E+00
708 3.6700E-03 6.0760E-01 8.12E-22 0.0000E+00 0.0000E+00 0.0000E+00
709 3.3100E-03 6.0760E-01 7.98E-22 0.0000E+00 0.0000E+00 0.0000E+00
710 3.0000E-03 6.0760E-01 7.85E-22 0.0000E+00 0.0000E+00 0.0000E+00
711 2.7600E-03 6.0760E-01 7.72E-22 0.0000E+00 0.0000E+00 0.0000E+00
712 2.7300E-03 6.0760E-01 7.58E-22 0.0000E+00 0.0000E+00 0.0000E+00
713 3.4000E-03 6.0760E-01 7.45E-22 0.0000E+00 0.0000E+00 0.0000E+00
714 5.1400E-03 6.0760E-01 7.32E-22 0.0000E+00 0.0000E+00 0.0000E+00
715 8.4300E-03 6.0760E-01 7.18E-22 0.0000E+00 0.0000E+00 0.0000E+00
716 1.4130E-02 6.0760E-01 7.05E-22 0.0000E+00 0.0000E+00 0.0000E+00
717 2.1960E-02 6.0760E-01 6.91E-22 0.0000E+00 0.0000E+00 0.0000E+00
718 2.8890E-02 6.0760E-01 6.78E-22 0.0000E+00 0.0000E+00 0.0000E+00
719 3.3100E-02 6.0760E-01 6.65E-22 0.0000E+00 0.0000E+00 0.0000E+00
720 3.4370E-02 6.0760E-01 6.51E-22 0.0000E+00 0.0000E+00 0.0000E+00
721 3.1810E-02 6.0760E-01 6.40E-22 0.0000E+00 0.0000E+00 0.0000E+00
722 2.8380E-02 6.0760E-01 6.28E-22 0.0000E+00 0.0000E+00 0.0000E+00
723 2.7060E-02 6.0760E-01 6.16E-22 0.0000E+00 0.0000E+00 0.0000E+00
724 2.7760E-02 6.0760E-01 6.05E-22 0.0000E+00 0.0000E+00 0.0000E+00
725 2.8410E-02 6.0760E-01 5.93E-22 0.0000E+00 0.0000E+00 0.0000E+00
726 2.9910E-02 6.0760E-01 5.82E-22 0.0000E+00 0.0000E+00 0.0000E+00
727 3.1010E-02 6.0760E-01 5.70E-22 0.0000E+00 0.0000E+00 0.0000E+00
728 3.0330E-02 6.0760E-01 5.58E-22 0.0000E+00 0.0000E+00 0.0000E+00
729 2.7450E-02 6.0760E-01 5.47E-22 0.0000E+00 0.0000E+00 0.0000E+00
730 2.4210E-02 6.0760E-01 5.35E-22 0.0000E+00 0.0000E+00 0.0000E+00
731 2.0170E-02 6.0760E-01 5.21E-22 0.0000E+00 0.0000E+00 0.0000E+00
732 1.5820E-02 6.0760E-01 5.08E-22 0.0000E+00 0.0000E+00 0.0000E+00
733 1.2000E-02 6.0760E-01 4.94E-22 0.0000E+00 0.0000E+00 0.0000E+00
734 9.2300E-03 6.0760E-01 4.80E-22 0.0000E+00 0.0000E+00 0.0000E+00
735 7.2800E-03 6.0760E-01 4.66E-22 0.0000E+00 0.0000E+00 0.0000E+00
736 6.0100E-03 6.0760E-01 4.53E-22 0.0000E+00 0.0000E+00 0.0000E+00
737 5.0100E-03 6.0760E-01 4.39E-22 0.0000E+00 0.0000E+00 0.0000E+00
738 4.0600E-03 6.0760E-01 4.25E-22 0.0000E+00 0.0000E+00 0.0000E+00
739 3.1500E-03 6.0760E-01 4.12E-22 0.0000E+00 0.0000E+00 0.0000E+00
740 2.2300E-03 6.0760E-01 3.98E-22 0.0000E+00 0.0000E+00 0.0000E+00
741 1.4300E-03 6.0760E-01 3.93E-22 0.0000E+00 0.0000E+00 0.0000E+00
742 8.8300E-04 6.0760E-01 3.89E-22 0.0000E+00 0.0000E+00 0.0000E+00
743 5.3100E-04 6.0760E-01 3.84E-22 0.0000E+00 0.0000E+00 0.0000E+00
744 2.9800E-04 6.0760E-01 3.80E-22 0.0000E+00 0.0000E+00 0.0000E+00
745 1.6200E-04 6.0760E-01 3.75E-22 0.0000E+00 0.0000E+00 0.0000E+00
746 8.9500E-05 6.0760E-01 3.71E-22 0.0000E+00 0.0000E+00 0.0000E+00
747 4.8700E-05 6.0760E-01 3.66E-22 0.0000E+00 0.0000E+00 0.0000E+00
748 2.7000E-05 6.0760E-01 3.62E-22 0.0000E+00 0.0000E+00 0.0000E+00
749 1.6300E-05 6.0760E-01 3.57E-22 0.0000E+00 0.0000E+00 0.0000E+00
750 1.0500E-05 6.0760E-01 3.52E-22 0.0000E+00 0.0000E+00 0.0000E+00
751 6.8300E-06 6.0760E-01 3.46E-22 0.0000E+00 0.0000E+00 0.0000E+00
752 3.8600E-06 6.0760E-01 3.40E-22 0.0000E+00 0.0000E+00 0.0000E+00
753 1.9800E-06 6.0760E-01 3.34E-22 0.0000E+00 0.0000E+00 0.0000E+00
754 8.8500E-07 6.0760E-01 3.28E-22 0.0000E+00 0.0000E+00 0.0000E+00
755 2.6600E-07 6.0760E-01 3.22E-22 0.0000E+00 0.0000E+00 0.0000E+00
756 3.4200E-08 6.0760E-01 3.16E-22 6.0400E-13 0.0000E+00 0.0000E+00
757 2.0100E-09 6.0760E-01 3.10E-22 1.2400E-11 0.0000E+00 0.0000E+00
758 0.0000E+00 6.0760E-01 3.04E-22 2.5500E-09 0.0000E+00 0.0000E+00
759 0.0000E+00 6.0760E-01 2.98E-22 1.2800E-06 0.0000E+00 0.0000E+00
760 0.0000E+00 6.0760E-01 2.92E-22 7.7800E-06 0.0000E+00 0.0000E+00
761 0.0000E+00 6.0760E-01 2.90E-22 1.1200E-05 0.0000E+00 0.0000E+00
762 0.0000E+00 6.0760E-01 2.88E-22 6.2200E-06 0.0000E+00 0.0000E+00
763 0.0000E+00 6.0760E-01 2.85E-22 4.4600E-06 0.0000E+00 0.0000E+00
764 0.0000E+00 6.0760E-01 2.83E-22 4.3200E-06 0.0000E+00 0.0000E+00
765 0.0000E+00 5.8470E-01 2.81E-22 2.1600E-06 0.0000E+00 0.0000E+00
766 0.0000E+00 5.8470E-01 2.79E-22 9.7800E-07 0.0000E+00 0.0000E+00
767 0.0000E+00 5.8470E-01 2.77E-22 3.8500E-07 0.0000E+00 0.0000E+00
768 0.0000E+00 5.8470E-01 2.74E-22 9.8500E-08 0.0000E+00 0.0000E+00
769 0.0000E+00 5.8470E-01 2.72E-22 3.3200E-08 0.0000E+00 0.0000E+00
770 4.0100E-10 5.8470E-01 2.70E-22 7.0100E-09 0.0000E+00 0.0000E+00
771 3.4400E-09 5.8470E-01 2.72E-22 1.5900E-09 0.0000E+00 0.0000E+00
772 1.1300E-08 5.8470E-01 2.73E-22 4.0700E-10 0.0000E+00 0.0000E+00
773 3.1600E-08 5.8470E-01 2.75E-22 1.7200E-10 0.0000E+00 0.0000E+00
774 9.1500E-08 5.8470E-01 2.76E-22 7.3400E-11 0.0000E+00 0.0000E+00
775 2.1700E-07 5.8470E-01 2.78E-22 2.3200E-11 0.0000E+00 0.0000E+00
776 4.5300E-07 5.8470E-01 2.79E-22 3.5500E-12 0.0000E+00 0.0000E+00
777 8.0100E-07 5.8470E-01 2.81E-22 6.2700E-13 0.0000E+00 0.0000E+00
778 1.2400E-06 5.8470E-01 2.82E-22 1.0400E-13 0.0000E+00 0.0000E+00
779 1.7000E-06 5.8470E-01 2.84E-22 6.4100E-14 0.0000E+00 0.0000E+00
780 2.2600E-06 5.8470E-01 2.85E-22 0.0000E+00 0.0000E+00 0.0000E+00
781 3.5400E-06 5.8470E-01 2.79E-22 0.0000E+00 0.0000E+00 0.0000E+00
782 7.1400E-06 5.8470E-01 2.72E-22 0.0000E+00 0.0000E+00 0.0000E+00
783 2.1300E-05 5.8470E-01 2.66E-22 0.0000E+00 0.0000E+00 0.0000E+00
784 6.1000E-05 5.8470E-01 2.59E-22 0.0000E+00 0.0000E+00 0.0000E+00
785 1.6300E-04 5.8470E-01 2.53E-22 0.0000E+00 0.0000E+00 0.0000E+00
786 3.7700E-04 5.8470E-01 2.46E-22 0.0000E+00 0.0000E+00 0.0000E+00
787 7.3300E-04 5.8470E-01 2.40E-22 0.0000E+00 0.0000E+00 0.0000E+00
788 1.1900E-03 5.8470E-01 2.33E-22 0.0000E+00 0.0000E+00 0.0000E+00
789 1.6700E-03 5.8470E-01 2.27E-22 0.0000E+00 0.0000E+00 0.0000E+00
790 1.9800E-03 5.8470E-01 2.20E-22 0.0000E+00 0.0000E+00 0.0000E+00
791 2.0200E-03 5.8470E-01 2.14E-22 0.0000E+00 0.0000E+00 0.0000E+00
792 1.9300E-03 5.8470E-01 2.09E-22 0.0000E+00 0.0000E+00 0.0000E+00
793 1.7900E-03 5.8470E-01 2.03E-22 0.0000E+00 0.0000E+00 0.0000E+00
794 1.6200E-03 5.8470E-01 1.97E-22 0.0000E+00 0.0000E+00 0.0000E+00
795 1.5900E-03 5.8470E-01 1.92E-22 0.0000E+00 0.0000E+00 0.0000E+00
796 1.7300E-03 5.8470E-01 1.86E-22 0.0000E+00 0.0000E+00 0.0000E+00
797 1.8900E-03 5.8470E-01 1.80E-22 0.0000E+00 0.0000E+00 0.0000E+00
798 2.0300E-03 5.8470E-01 1.74E-22 0.0000E+00 0.0000E+00 0.0000E+00
799 2.2600E-03 5.8470E-01 1.69E-22 0.0000E+00 0.0000E+00 0.0000E+00
800 2.4700E-03 5.8470E-01 1.63E-22 0.0000E+00 0.0000E+00 0.0000E+00
801 2.5200E-03 5.8470E-01 1.66E-22 0.0000E+00 0.0000E+00 0.0000E+00
802 2.4500E-03 5.8470E-01 1.68E-22 0.0000E+00 0.0000E+00 0.0000E+00
803 2.2800E-03 5.8470E-01 1.71E-22 0.0000E+00 0.0000E+00 0.0000E+00
804 1.9600E-03 5.8470E-01 1.74E-22 0.0000E+00 0.0000E+00 0.0000E+00
805 1.6000E-03 5.8470E-01 1.77E-22 0.0000E+00 0.0000E+00 0.0000E+00
806 1.3500E-03 5.8470E-01 1.79E-22 0.0000E+00 0.0000E+00 0.0000E+00
807 1.2600E-03 5.8470E-01 1.82E-22 0.0000E+00 0.0000E+00 0.0000E+00
808 1.3800E-03 5.8470E-01 1.85E-22 0.0000E+00 0.0000E+00 0.0000E+00
809 1.7500E-03 5.8470E-01 1.87E-22 0.0000E+00 0.0000E+00 0.0000E+00
810 2.4800E-03 5.8470E-01 1.90E-22 0.0000E+00 0.0000E+00 0.0000E+00
811 3.6800E-03 5.8470E-01 1.88E-22 0.0000E+00 0.0000E+00 0.0000E+00
812 5.5400E-03 5.8470E-01 1.86E-22 0.0000E+00 0.0000E+00 0.0000E+00
813 8.1700E-03 5.8470E-01 1.84E-22 0.0000E+00 0.0000E+00 0.0000E+00
814 1.1530E-02 5.8470E-01 1.82E-22 0.0000E+00 0.0000E+00 0.0000E+00
815 1.5230E-02 5.8470E-01 1.80E-22 0.0000E+00 0.0000E+00 0.0000E+00
816 1.8500E-02 5.8470E-01 1.78E-22 0.0000E+00 0.0000E+00 0.0000E+00
817 1.9890E-02 5.8470E-01 1.76E-22 0.0000E+00 0.0000E+00 0.0000E+00
818 1.9520E-02 5.8470E-01 1.74E-22 0.0000E+00 0.0000E+00 0.0000E+00
819 1.8600E-02 5.8470E-01 1.72E-22 0.0000E+00 0.0000E+00 0.0000E+00
820 1.6900E-02 5.8470E-01 1.70E-22 0.0000E+00 0.0000E+00 0.0000E+00
821 1.4910E-02 5.8470E-01 1.67E-22 0.0000E+00 0.0000E+00 0.0000E+00
822 1.3920E-02 5.8470E-01 1.64E-22 0.0000E+00 0.0000E+00 0.0000E+00
823 1.3350E-02 5.8470E-01 1.62E-22 0.0000E+00 0.0000E+00 0.0000E+00
824 1.1800E-02 5.8470E-01 1.59E-22 0.0000E+00 0.0000E+00 0.0000E+00
825 1.0520E-02 5.8470E-01 1.56E-22 0.0000E+00 0.0000E+00 0.0000E+00
826 9.9000E-03 5.8470E-01 1.53E-22 0.0000E+00 0.0000E+00 0.0000E+00
827 9.3200E-03 5.8470E-01 1.50E-22 0.0000E+00 0.0000E+00 0.0000E+00
828 8.9500E-03 5.8470E-01 1.48E-22 0.0000E+00 0.0000E+00 0.0000E+00
829 9.0000E-03 5.8470E-01 1.45E-22 0.0000E+00 0.0000E+00 0.0000E+00
830 8.8400E-03 5.8470E-01 1.42E-22 0.0000E+00 0.0000E+00 0.0000E+00
831 8.1800E-03 5.8470E-01 1.42E-22 0.0000E+00 0.0000E+00 0.0000E+00
832 7.2700E-03 5.8470E-01 1.42E-22 0.0000E+00 0.0000E+00 0.0000E+00
833 6.2000E-03 5.8470E-01 1.41E-22 0.0000E+00 0.0000E+00 0.0000E+00
834 5.2400E-03 5.8470E-01 1.41E-22 0.0000E+00 0.0000E+00 0.0000E+00
835 4.4400E-03 5.8470E-01 1.41E-22 0.0000E+00 0.0000E+00 0.0000E+00
836 3.8700E-03 5.8470E-01 1.41E-22 0.0000E+00 0.0000E+00 0.0000E+00
837 3.4200E-03 5.8470E-01 1.41E-22 0.0000E+00 0.0000E+00 0.0000E+00
838 3.0500E-03 5.8470E-01 1.40E-22 0.0000E+00 0.0000E+00 0.0000E+00
839 2.7000E-03 5.8470E-01 1.40E-22 0.0000E+00 0.0000E+00 0.0000E+00
840 2.3600E-03 5.8470E-01 1.40E-22 0.0000E+00 0.0000E+00 0.0000E+00
841 1.9900E-03 5.8470E-01 1.41E-22 0.0000E+00 0.0000E+00 0.0000E+00
842 1.5900E-03 5.8470E-01 1.41E-22 0.0000E+00 0.0000E+00 0.0000E+00
843 1.1900E-03 5.8470E-01 1.42E-22 0.0000E+00 0.0000E+00 0.0000E+00
844 8.7000E-04 5.8470E-01 1.42E-22 0.0000E+00 0.0000E+00 0.0000E+00
845 6.3600E-04 5.8470E-01 1.43E-22 0.0000E+00 0.0000E+00 0.0000E+00
846 4.7300E-04 5.8470E-01 1.43E-22 0.0000E+00 0.0000E+00 0.0000E+00
847 3.9800E-04 5.8470E-01 1.44E-22 0.0000E+00 0.0000E+00 0.0000E+00
848 4.0000E-04 5.8470E-01 1.44E-22 0.0000E+00 0.0000E+00 0.0000E+00
849 4.3600E-04 5.8470E-01 1.45E-22 0.0000E+00 0.0000E+00 0.0000E+00
850 4.8200E-04 5.8470E-01 1.45E-22 0.0000E+00 0.0000E+00 0.0000E+00
851 5.2600E-04 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
852 5.3300E-04 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
853 4.8200E-04 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
854 4.0500E-04 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
855 3.1100E-04 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
856 2.1400E-04 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
857 1.3300E-04 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
858 7.8800E-05 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
859 4.1100E-05 5.8470E-01 0.00E+00 0.0000E+00 0.0000E+00 0.0000E+00
